-1.819024949109065981e+00,2.482821750337404154e+00,5.500003919809417496e-01,-2.696931591543795914e+00
-1.818474948717085038e+00,2.480124818745860438e+00,5.490759342256056330e-01,-2.715049398158898786e+00
-1.817925872782859331e+00,2.477409769347701740e+00,5.481988837638823719e-01,-2.733166030788367618e+00
-1.817377673899095436e+00,2.474676603316913415e+00,5.473696695058474226e-01,-2.751281722841752320e+00
-1.816830304229589688e+00,2.471925321594071523e+00,5.465887162789327958e-01,-2.769396714892133016e+00
-1.816283715513310693e+00,2.469155924879179231e+00,5.458564447903373473e-01,-2.787511254732370602e+00
-1.815737859068520255e+00,2.466368413624446809e+00,5.451732715915958982e-01,-2.805625597430748464e+00
-1.815192685796928718e+00,2.463562788027016115e+00,5.445396090453403781e-01,-2.823740005386007557e+00
-1.814648146187883393e+00,2.460739048021630015e+00,5.439558652942857453e-01,-2.841854748381797968e+00
-1.814104190322589183e+00,2.457897193273248071e+00,5.434224442324701032e-01,-2.859970103640551375e+00
-1.813560767878356739e+00,2.455037223169607596e+00,5.429397454787792121e-01,-2.878086355876796176e+00
-1.813017828132877929e+00,2.452159136813730989e+00,5.425081643527818187e-01,-2.896203797349928610e+00
-1.812475319968525067e+00,2.449262933016381094e+00,5.421280918529023385e-01,-2.914322727916460742e+00
-1.811933191876672122e+00,2.446348610288464620e+00,5.417999146369544272e-01,-2.932443455081759076e+00
-1.811391391962035247e+00,2.443416166833382697e+00,5.415240150050592005e-01,-2.950566294051297778e+00
-1.810849867947030178e+00,2.440465600539331259e+00,5.413007708849681965e-01,-2.968691567781446494e+00
-1.810308567176145189e+00,2.437496908971549914e+00,5.411305558198117316e-01,-2.986819607029814971e+00
-1.809767436620325354e+00,2.434510089364520180e+00,5.410137389582896361e-01,-3.004950750405174897e+00
-1.809226422881367036e+00,2.431505138614114880e+00,5.409506850473211337e-01,-3.023085344416986509e+00
-1.808685472196319699e+00,2.428482053269697793e+00,5.409417544271698519e-01,-3.041223743524551271e+00
-1.808144530441892606e+00,2.425440829526173125e+00,5.409873030290552887e-01,-3.059366310185818172e+00
-1.807603543138863511e+00,2.422381463215987463e+00,5.410876823752641673e-01,-3.077513414905866274e+00
-1.807062455456488248e+00,2.419303949801081544e+00,5.412432395817712294e-01,-3.095665436285094607e+00
-1.806521212216906536e+00,2.416208284364796288e+00,5.414543173633781237e-01,-3.113822761067139400e+00
-1.805979757899543126e+00,2.413094461603729091e+00,5.417212540413778310e-01,-3.131985784186552380e+00
-1.805438036645501843e+00,2.409962475819542593e+00,5.420443835537499533e-01,-3.150154908816262367e+00
-1.804895992261948079e+00,2.406812320910726388e+00,5.424240354678916409e-01,-3.168330546414846349e+00
-1.804353568226480187e+00,2.403643990364311644e+00,5.428605349958853798e-01,-3.186513116773642018e+00
-1.803810707691484216e+00,2.400457477247538218e+00,5.433542030123067468e-01,-3.204703048063720860e+00
-1.803267353488472002e+00,2.397252774199474690e+00,5.439053560745701343e-01,-3.222900776882752449e+00
-1.802723448132397488e+00,2.394029873422591770e+00,5.445143064458114468e-01,-3.241106748301782581e+00
-1.802178933825951734e+00,2.390788766674289967e+00,5.451813621203042137e-01,-3.259321415911947017e+00
-1.801633752463831506e+00,2.387529445258377958e+00,5.459068268514047917e-01,-3.277545241871146597e+00
-1.801087845636980100e+00,2.384251900016506998e+00,5.466910001820193266e-01,-3.295778696950701470e+00
-1.800541154636797980e+00,2.380956121319556473e+00,5.475341774775862591e-01,-3.314022260582002222e+00
-1.799993620459320320e+00,2.377642099058974612e+00,5.484366499615640489e-01,-3.332276420903177883e+00
-1.799445183809358806e+00,2.374309822638071221e+00,5.493987047534141244e-01,-3.350541674805791015e+00
-1.798895785104605460e+00,2.370959280963265581e+00,5.504206249090665137e-01,-3.368818527981572775e+00
-1.798345364479696284e+00,2.367590462435284149e+00,5.515026894638547228e-01,-3.387107494969206378e+00
-1.797793861790232484e+00,2.364203354940314750e+00,5.526451734779046499e-01,-3.405409099201159862e+00
-1.797241216616754622e+00,2.360797945841113687e+00,5.538483480839609951e-01,-3.423723873050573907e+00
-1.796687368268670593e+00,2.357374221968063122e+00,5.551124805376324023e-01,-3.442052357878197633e+00
-1.796132255788132959e+00,2.353932169610184921e+00,5.564378342700357916e-01,-3.460395104079366124e+00
-1.795575817953863007e+00,2.350471774506105671e+00,5.578246689428179028e-01,-3.478752671131006391e+00
-1.795017993284920177e+00,2.346993021834974602e+00,5.592732405055315104e-01,-3.497125627638657530e+00
-1.794458720044414646e+00,2.343495896207335782e+00,5.607838012553404416e-01,-3.515514551383478015e+00
-1.793897936243159297e+00,2.339980381655952346e+00,5.623565998990267545e-01,-3.533920029369221005e+00
-1.793335579643260180e+00,2.336446461626583204e+00,5.639918816172716509e-01,-3.552342657869141718e+00
-1.792771587761642804e+00,2.332894118968714015e+00,5.656898881311790417e-01,-3.570783042472802205e+00
-1.792205897873511589e+00,2.329323335926241079e+00,5.674508577710095647e-01,-3.589241798132740247e+00
-1.791638447015740487e+00,2.325734094128108165e+00,5.692750255470905296e-01,-3.607719549210953058e+00
-1.791069171990193443e+00,2.322126374578897146e+00,5.711626232228643740e-01,-3.626216929525161614e+00
-1.790498009366970678e+00,2.318500157649372007e+00,5.731138793900379946e-01,-3.644734582394808520e+00
-1.789924895487580603e+00,2.314855423066977114e+00,5.751290195457917642e-01,-3.663273160686749907e+00
-1.789349766468034897e+00,2.311192149906290183e+00,5.772082661720052688e-01,-3.681833326860605382e+00
-1.788772558201862983e+00,2.307510316579429510e+00,5.793518388164563548e-01,-3.700415753013738485e+00
-1.788193206363046572e+00,2.303809900826415902e+00,5.815599541759458591e-01,-3.719021120925850798e+00
-1.787611646408870714e+00,2.300090879705490199e+00,5.838328261813010567e-01,-3.737650122103183925e+00
-1.787027813582689362e+00,2.296353229583386835e+00,5.861706660842087580e-01,-3.756303457822351977e+00
-1.786441642916605232e+00,2.292596926125564316e+00,5.885736825458279808e-01,-3.774981839173840115e+00
-1.785853069234059509e+00,2.288821944286390409e+00,5.910420817271321292e-01,-3.793685987105249069e+00
-1.785262027152332287e+00,2.285028258299285131e+00,5.935760673809301613e-01,-3.812416632464393551e+00
-1.784668451084951313e+00,2.281215841666820676e+00,5.961758409455184538e-01,-3.831174516042407774e+00
-1.784072275244005690e+00,2.277384667150778252e+00,5.988416016399150665e-01,-3.849960388617064133e+00
-1.783473433642365880e+00,2.273534706762161406e+00,6.015735465606324439e-01,-3.868775010996568842e+00
-1.782871860095805339e+00,2.269665931751164933e+00,6.043718707799472512e-01,-3.887619154064156923e+00
-1.782267488225025343e+00,2.265778312597100719e+00,6.072367674456312647e-01,-3.906493598823884472e+00
-1.781660251457579669e+00,2.261871818998276940e+00,6.101684278821142282e-01,-3.925399136448083581e+00
-1.781050083029697584e+00,2.257946419861828868e+00,6.131670416930561363e-01,-3.944336568327021286e+00
-1.780436915988004465e+00,2.254002083293501713e+00,6.162327968653157351e-01,-3.963306706121380696e+00
-1.779820683191139175e+00,2.250038776587380163e+00,6.193658798743121308e-01,-3.982310371818251760e+00
-1.779201317311264852e+00,2.246056466215561986e+00,6.225664757907873881e-01,-4.001348397791383960e+00
-1.778578750835474009e+00,2.242055117817770782e+00,6.258347683889912139e-01,-4.020421626866516718e+00
-1.777952916067085054e+00,2.238034696190904338e+00,6.291709402563201436e-01,-4.039530912392636175e+00
-1.777323745126828669e+00,2.233995165278511497e+00,6.325751729044575278e-01,-4.058677118320035859e+00
-1.776691169953924287e+00,2.229936488160191299e+00,6.360476468820743801e-01,-4.077861119286065872e+00
-1.776055122307042211e+00,2.225858627040905091e+00,6.395885418891620322e-01,-4.097083800709434342e+00
-1.775415533765153153e+00,2.221761543240195813e+00,6.431980368930807490e-01,-4.116346058893871174e+00
-1.774772335728260098e+00,2.217645197181302041e+00,6.468763102464160086e-01,-4.135648801141907249e+00
-1.774125459418013584e+00,2.213509548380160119e+00,6.506235398067432563e-01,-4.154992945879404154e+00
-1.773474835878206868e+00,2.209354555434280609e+00,6.544399030584060473e-01,-4.174379422791356653e+00
-1.772820395975148511e+00,2.205180176011489301e+00,6.583255772364142722e-01,-4.193809172969329424e+00
-1.772162070397912181e+00,2.200986366838519892e+00,6.622807394525682678e-01,-4.213283149070733202e+00
-1.771499789658459667e+00,2.196773083689449013e+00,6.663055668239077356e-01,-4.232802315489945677e+00
-1.770833484091635768e+00,2.192540281373958955e+00,6.704002366035792804e-01,-4.252367648541111045e+00
-1.770163083855032182e+00,2.188287913725417866e+00,6.745649263142005081e-01,-4.271980136652242521e+00
-1.769488518928717946e+00,2.184015933588765446e+00,6.787998138837882944e-01,-4.291640780570086022e+00
-1.768809719114834200e+00,2.179724292808195241e+00,6.831050777842970767e-01,-4.311350593575013157e+00
-1.768126614037049960e+00,2.175412942214620227e+00,6.874808971727977003e-01,-4.331110601705064234e+00
-1.767439133139877105e+00,2.171081831612915014e+00,6.919274520353035918e-01,-4.350921843988122539e+00
-1.766747205687841715e+00,2.166730909768926683e+00,6.964449233332294931e-01,-4.370785372681091907e+00
-1.766050760764508398e+00,2.162360124396245808e+00,7.010334931524461188e-01,-4.390702253514858988e+00
-1.765349727271355862e+00,2.157969422142731020e+00,7.056933448548708965e-01,-4.410673565943762142e+00
-1.764644033926501043e+00,2.153558748576787085e+00,7.104246632325109667e-01,-4.430700403398224019e+00
-1.763933609263268476e+00,2.149128048173388983e+00,7.152276346638533067e-01,-4.450783873539198687e+00
-1.763218381628604670e+00,2.144677264299849728e+00,7.201024472724733005e-01,-4.470925098513045093e+00
-1.762498279181332173e+00,2.140206339201336849e+00,7.250492910877109898e-01,-4.491125215205437726e+00
-1.761773229890244430e+00,2.135715213986131289e+00,7.300683582072412525e-01,-4.511385375492891647e+00
-1.761043161532037216e+00,2.131203828610638507e+00,7.351598429613398489e-01,-4.531706746490471005e+00
-1.760308001689075974e+00,2.126672121864148224e+00,7.403239420786220659e-01,-4.552090510794189804e+00
-1.759567677746997294e+00,2.122120031353353919e+00,7.455608548530049395e-01,-4.572537866716573696e+00
-1.758822116892144294e+00,2.117547493486637400e+00,7.508707833116131658e-01,-4.593050028513770755e+00
-1.758071246108832586e+00,2.112954443458123777e+00,7.562539323833183946e-01,-4.613628226602487281e+00
-1.757314992176449264e+00,2.108340815231521503e+00,7.617105100675635176e-01,-4.634273707764917205e+00
-1.756553281666381805e+00,2.103706541523756801e+00,7.672407276030877021e-01,-4.654987735339671140e+00
-1.755786040938778658e+00,2.099051553788417124e+00,7.728447996361244021e-01,-4.675771589396585881e+00
-1.755013196139142639e+00,2.094375782199020541e+00,7.785229443875995026e-01,-4.696626566893104204e+00
-1.754234673194755123e+00,2.089679155632127472e+00,7.842753838188118998e-01,-4.717553981809788688e+00
-1.753450397810936368e+00,2.084961601650317853e+00,7.901023437950329686e-01,-4.738555165262410718e+00
-1.752660295467141305e+00,2.080223046485055516e+00,7.960040542464169588e-01,-4.759631465587989219e+00
-1.751864291412894792e+00,2.075463415019467739e+00,8.019807493255829423e-01,-4.780784248402190073e+00
-1.751062310663569210e+00,2.070682630771065735e+00,8.080326675611984033e-01,-4.802014896625611762e+00
-1.750254277996007968e+00,2.065880615874440274e+00,8.141600520068948965e-01,-4.823324810476823821e+00
-1.749440117944001116e+00,2.061057291063963515e+00,8.203631503848568540e-01,-4.844715407430480347e+00
-1.748619754793616199e+00,2.056212575656533037e+00,8.266422152234853549e-01,-4.866188122139686101e+00
-1.747793112578392760e+00,2.051346387534393134e+00,8.329975039886385879e-01,-4.887744406322927837e+00
-1.746960115074404074e+00,2.046458643128070243e+00,8.394292792080956245e-01,-4.909385728617261080e+00
-1.746120685795196081e+00,2.041549257399453143e+00,8.459378085891164911e-01,-4.931113574401429389e+00
-1.745274747986606867e+00,2.036618143825051686e+00,8.525233651292704051e-01,-4.952929445594942415e+00
-1.744422224621477557e+00,2.031665214379456685e+00,8.591862272210882834e-01,-4.974834860441964324e+00
-1.743563038394256415e+00,2.026690379519014762e+00,8.659266787515660369e-01,-4.996831353292067845e+00
-1.742697111715504787e+00,2.021693548165722554e+00,8.727450091981051594e-01,-5.018920474393436137e+00
-1.741824366706306693e+00,2.016674627691329214e+00,8.796415137231150538e-01,-5.041103789717871209e+00
-1.740944725192583586e+00,2.011633523901611209e+00,8.866164932701968704e-01,-5.063382880840683775e+00
-1.740058108699313433e+00,2.006570141020770581e+00,8.936702546655396207e-01,-5.085759344901861212e+00
-1.739164438444647853e+00,2.001484381675868729e+00,9.008031107288640982e-01,-5.108234794677759538e+00
-1.738263635333918922e+00,1.996376146881190916e+00,9.080153803988567640e-01,-5.130810858794171203e+00
-1.737355619953520058e+00,1.991245336022396728e+00,9.153073888785137058e-01,-5.153489182111917977e+00
-1.736440312564641486e+00,1.986091846840284836e+00,9.226794678060796784e-01,-5.176271426314625224e+00
-1.735517633096835377e+00,1.980915575413970231e+00,9.301319554572412551e-01,-5.199159270724673654e+00
-1.734587501141378052e+00,1.975716416143245446e+00,9.376651969838778466e-01,-5.222154413367425363e+00
-1.733649835944394146e+00,1.970494261729877961e+00,9.452795446939397106e-01,-5.245258572295733224e+00
-1.732704556399700113e+00,1.965249003157582219e+00,9.529753583758895363e-01,-5.268473487176456693e+00
-1.731751581041324206e+00,1.959980529670405813e+00,9.607530056696149678e-01,-5.291800921128682944e+00
-1.730790828035654538e+00,1.954688728749277127e+00,9.686128624838645784e-01,-5.315242662790262251e+00
-1.729822215173170585e+00,1.949373486086486862e+00,9.765553134581063111e-01,-5.338800528575519344e+00
-1.728845659859712391e+00,1.944034685557911368e+00,9.845807524643676034e-01,-5.362476365073473694e+00
-1.727861079107247955e+00,1.938672209192837892e+00,9.926895831421650440e-01,-5.386272051523140370e+00
-1.726868389524105707e+00,1.933285937141314692e+00,1.000882219457185140e+00,-5.410189502291213870e+00
-1.725867507304648552e+00,1.927875747639023585e+00,1.009159086271995465e+00,-5.434230669267902769e+00
-1.724858348218376580e+00,1.922441516969755737e+00,1.017520619914849211e+00,-5.458397544089349296e+00
-1.723840827598461800e+00,1.916983119425666349e+00,1.025967268730584747e+00,-5.482692160089625233e+00
-1.722814860329731301e+00,1.911500427265576674e+00,1.034499493595840924e+00,-5.507116593882301459e+00
-1.721780360836135504e+00,1.905993310671694418e+00,1.043117768379221211e+00,-5.531672966470215336e+00
-1.720737243067756328e+00,1.900461637705224138e+00,1.051822580325722400e+00,-5.556363443782556644e+00
-1.719685420487430560e+00,1.894905274261441619e+00,1.060614430343733705e+00,-5.581190236540839678e+00
-1.718624806057086785e+00,1.889324084024900818e+00,1.069493833172235453e+00,-5.606155599359656350e+00
-1.717555312223914443e+00,1.883717928425541199e+00,1.078461317405598585e+00,-5.631261828994839291e+00
-1.716476850906508922e+00,1.878086666596546328e+00,1.087517425353776490e+00,-5.656511261661694157e+00
-1.715389333481155187e+00,1.872430155334884549e+00,1.096662712716851784e+00,-5.681906269360009532e+00
-1.714292670768438276e+00,1.866748249065524501e+00,1.105897748055114427e+00,-5.707449255161805013e+00
-1.713186773020383136e+00,1.861040799810362634e+00,1.115223112039363862e+00,-5.733142647443464135e+00
-1.712071549908343870e+00,1.855307657162919233e+00,1.124639396471184494e+00,-5.758988893076761428e+00
-1.710946910511872643e+00,1.849548668269842544e+00,1.134147203069767240e+00,-5.784990449634145548e+00
-1.709812763308802941e+00,1.843763677820208446e+00,1.143747142030555608e+00,-5.811149776712266402e+00
-1.708669016166772359e+00,1.837952528043496070e+00,1.153439830371584263e+00,-5.837469326533550884e+00
-1.707515576336400720e+00,1.832115058716962563e+00,1.163225890095674675e+00,-5.863951534046737635e+00
-1.706352350446304955e+00,1.826251107182915723e+00,1.173105946210323491e+00,-5.890598806811305543e+00
-1.705179244500094615e+00,1.820360508376104525e+00,1.183080624661548619e+00,-5.917413515013712377e+00
-1.703996163875433068e+00,1.814443094861090788e+00,1.193150550252472186e+00,-5.944397982021458304e+00
-1.702803013325180581e+00,1.808498696879069279e+00,1.203316344631152779e+00,-5.971554475929713668e+00
